"#","Date.Time.GMT.-0400","Temp.°F","Intensity..lum/ft²"
1182,2019-07-12 08:15:00,53.4623641967773,101.791534423828
1183,2019-07-12 08:30:00,53.3079223632812,50.6282081604004
1184,2019-07-12 08:45:00,53.4623641967773,44.4148826599121
1185,2019-07-12 09:00:00,53.3851432800293,204.950592041016
1186,2019-07-12 09:15:00,53.3079223632812,96.5295333862305
1187,2019-07-12 09:30:00,53.3851432800293,174.686645507812
1188,2019-07-12 09:45:00,53.4623641967773,185.686309814453
1189,2019-07-12 10:00:00,53.6168060302734,170.821884155273
1190,2019-07-12 10:15:00,53.7712478637695,367.924072265625
1191,2019-07-12 10:30:00,53.9256858825684,408.712036132812
1192,2019-07-12 10:45:00,54.0029067993164,389.566650390625
1193,2019-07-12 11:00:00,54.0801277160645,510.146820068359
1194,2019-07-12 11:15:00,53.9256858825684,368.518646240234
1195,2019-07-12 11:30:00,53.9256858825684,312.985198974609
1196,2019-07-12 11:45:00,53.9256858825684,359.243255615234
1197,2019-07-12 12:00:00,54.0029067993164,269.34326171875
1198,2019-07-12 12:15:00,54.0801277160645,724.194458007812
1199,2019-07-12 12:30:00,54.2345695495605,970.587036132812
1200,2019-07-12 12:45:00,54.3117904663086,1017.43969726562
1201,2019-07-12 13:00:00,54.3890113830566,878.546569824219
1202,2019-07-12 13:15:00,54.2345695495605,890.913757324219
1203,2019-07-12 13:30:00,54.3890113830566,915.648132324219
1204,2019-07-12 13:45:00,54.5434532165527,1007.92645263672
1205,2019-07-12 14:00:00,54.6206741333008,1475.97729492188
1206,2019-07-12 14:15:00,54.6206741333008,1354.68359375
1207,2019-07-12 14:30:00,54.4662322998047,875.454772949219
1208,2019-07-12 14:45:00,54.5434532165527,861.184936523438
1209,2019-07-12 15:00:00,54.5434532165527,570.793640136719
1210,2019-07-12 15:15:00,54.6206741333008,668.542053222656
1211,2019-07-12 15:30:00,54.6206741333008,574.361083984375
1212,2019-07-12 15:45:00,54.6206741333008,636.197082519531
1213,2019-07-12 16:00:00,54.5434532165527,591.484924316406
1214,2019-07-12 16:15:00,54.6206741333008,431.543792724609
1215,2019-07-12 16:30:00,54.5434532165527,568.177490234375
1216,2019-07-12 16:45:00,54.5434532165527,655.69921875
1217,2019-07-12 17:00:00,54.4662322998047,666.639404296875
1218,2019-07-12 17:15:00,54.3117904663086,548.19970703125
1219,2019-07-12 17:30:00,54.0801277160645,246.035842895508
1220,2019-07-12 17:45:00,54.3890113830566,253.408599853516
1221,2019-07-12 18:00:00,54.3117904663086,404.312164306641
1222,2019-07-12 18:15:00,54.0029067993164,152.687301635742
1223,2019-07-12 18:30:00,54.0029067993164,227.663421630859
