Date Time,Temp (°F)  #20178444,Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
09/04/17 23:47:24.000,55.515,,,,,
09/05/17 00:17:24.000,55.213,,,,,
09/05/17 00:47:24.000,55.299,,,,,
09/05/17 01:17:24.000,55.472,,,,,
09/05/17 01:47:24.000,55.168,,,,,
09/05/17 02:17:24.000,55.602,,,,,
09/05/17 02:47:24.000,55.863,,,,,
09/05/17 03:17:24.000,55.992,,,,,
09/05/17 03:47:24.000,56.035,,,,,
09/05/17 04:17:24.000,56.122,,,,,
09/05/17 04:47:24.000,56.208,,,,,
09/05/17 05:17:24.000,56.208,,,,,
09/05/17 05:47:24.000,56.208,,,,,
09/05/17 06:17:24.000,56.165,,,,,
09/05/17 06:47:24.000,56.122,,,,,
09/05/17 07:17:24.000,56.035,,,,,
09/05/17 07:47:24.000,55.863,,,,,
09/05/17 08:17:24.000,55.776,,,,,
09/05/17 08:47:24.000,55.299,,,,,
09/05/17 09:17:24.000,55.558,,,,,
09/05/17 09:47:24.000,54.909,,,,,
09/05/17 10:17:24.000,54.734,,,,,
09/05/17 10:47:24.000,54.777,,,,,
09/05/17 11:17:24.000,55.299,,,,,
09/05/17 11:47:24.000,55.386,,,,,
09/05/17 12:17:24.000,55.472,,,,,
09/05/17 12:47:24.000,55.515,,,,,
09/05/17 13:17:24.000,55.081,,,,,
09/05/17 13:47:24.000,55.472,,,,,
09/05/17 14:17:24.000,55.733,,,,,
09/05/17 14:47:24.000,56.122,,,,,
09/05/17 15:17:24.000,56.122,,,,,
09/05/17 15:47:24.000,56.426,,,,,
09/05/17 16:17:24.000,56.426,,,,,
09/05/17 16:47:24.000,56.469,,,,,
09/05/17 17:17:24.000,56.599,,,,,
09/05/17 17:47:24.000,56.728,,,,,
09/05/17 18:17:24.000,56.685,,,,,
09/05/17 18:47:24.000,56.858,,,,,
09/05/17 19:17:24.000,56.165,,,,,
09/05/17 19:47:24.000,56.208,,,,,
09/05/17 20:17:24.000,56.165,,,,,
09/05/17 20:47:24.000,56.035,,,,,
09/05/17 21:17:24.000,55.515,,,,,
09/05/17 21:47:24.000,55.515,,,,,
09/05/17 22:17:24.000,54.648,,,,,
09/05/17 22:47:24.000,54.604,,,,,
09/05/17 23:17:24.000,55.558,,,,,
09/05/17 23:47:24.000,55.038,,,,,
09/06/17 00:17:24.000,55.299,,,,,
09/06/17 00:47:24.000,55.386,,,,,
09/06/17 01:17:24.000,55.949,,,,,
09/06/17 01:47:24.000,55.386,,,,,
09/06/17 02:17:24.000,55.69,,,,,
09/06/17 02:47:24.000,55.949,,,,,
09/06/17 03:17:24.000,56.079,,,,,
09/06/17 03:47:24.000,56.165,,,,,
09/06/17 04:17:24.000,56.295,,,,,
09/06/17 04:47:24.000,56.34,,,,,
09/06/17 05:17:24.000,56.34,,,,,
09/06/17 05:47:24.000,56.34,,,,,
09/06/17 06:17:24.000,56.383,,,,,
09/06/17 06:47:24.000,56.295,,,,,
09/06/17 07:17:24.000,56.165,,,,,
09/06/17 07:47:24.000,56.208,,,,,
09/06/17 08:17:24.000,55.992,,,,,
09/06/17 08:47:24.000,55.776,,,,,
09/06/17 09:17:24.000,55.602,,,,,
09/06/17 09:47:24.000,55.386,,,,,
09/06/17 10:17:24.000,55.342,,,,,
09/06/17 10:47:24.000,54.82,,,,,
09/06/17 11:17:24.000,55.125,,,,,
09/06/17 11:47:24.000,55.342,,,,,
09/06/17 12:17:24.000,54.691,,,,,
09/06/17 12:47:24.000,55.776,,,,,
09/06/17 13:17:24.000,56.383,,,,,
09/06/17 13:47:24.000,56.556,,,,,
09/06/17 14:17:24.000,55.125,,,,,
09/06/17 14:47:24.000,55.472,,,,,
09/06/17 15:17:24.000,55.733,,,,,
09/06/17 15:47:24.000,55.863,,,,,
09/06/17 16:17:24.000,55.906,,,,,
09/06/17 16:47:24.000,56.079,,,,,
09/06/17 17:17:24.000,56.122,,,,,
09/06/17 17:47:24.000,56.251,,,,,
09/06/17 18:17:24.000,56.208,,,,,
09/06/17 18:47:24.000,56.122,,,,,
09/06/17 19:17:24.000,55.992,,,,,
09/06/17 19:47:24.000,56.035,,,,,
09/06/17 20:17:24.000,55.69,,,,,
09/06/17 20:47:24.000,55.69,,,,,
09/06/17 21:17:24.000,55.558,,,,,
09/06/17 21:47:24.000,55.342,,,,,
09/06/17 22:17:24.000,55.342,,,,,
09/06/17 22:47:24.000,54.995,,,,,
09/06/17 23:17:24.000,54.734,,,,,
09/06/17 23:47:24.000,54.734,,,,,
09/07/17 00:17:24.000,54.777,,,,,
09/07/17 00:47:24.000,55.168,,,,,
09/07/17 01:17:24.000,55.558,,,,,
09/07/17 01:47:24.000,55.342,,,,,
09/07/17 02:17:24.000,54.909,,,,,
09/07/17 02:47:24.000,54.82,,,,,
09/07/17 03:17:24.000,55.081,,,,,
09/07/17 03:47:24.000,55.213,,,,,
09/07/17 04:17:24.000,55.299,,,,,
09/07/17 04:47:24.000,55.558,,,,,
09/07/17 05:17:24.000,55.558,,,,,
09/07/17 05:47:24.000,55.558,,,,,
09/07/17 06:17:24.000,55.647,,,,,
09/07/17 06:47:24.000,55.733,,,,,
09/07/17 07:17:24.000,55.515,,,,,
09/07/17 07:47:24.000,55.602,,,,,
09/07/17 08:17:24.000,55.472,,,,,
09/07/17 08:47:24.000,55.515,,,,,
09/07/17 09:17:24.000,55.515,,,,,
09/07/17 09:47:24.000,55.472,,,,,
09/07/17 10:17:24.000,55.429,,,,,
09/07/17 10:47:24.000,55.429,,,,,
09/07/17 11:17:24.000,55.081,,,,,
09/07/17 11:47:24.000,55.256,,,,,
09/07/17 12:17:24.000,55.256,,,,,
09/07/17 12:47:24.000,54.952,,,,,
09/07/17 13:17:24.000,55.299,,,,,
09/07/17 13:47:24.000,55.213,,,,,
09/07/17 14:17:24.000,55.472,,,,,
09/07/17 14:47:24.000,55.515,,,,,
09/07/17 15:17:24.000,55.125,,,,,
09/07/17 15:47:24.000,55.429,,,,,
09/07/17 16:17:24.000,55.602,,,,,
09/07/17 16:47:24.000,55.733,,,,,
09/07/17 17:17:24.000,55.863,,,,,
09/07/17 17:47:24.000,55.949,,,,,
09/07/17 18:17:24.000,56.035,,,,,
09/07/17 18:47:24.000,56.035,,,,,
09/07/17 19:17:24.000,56.079,,,,,
09/07/17 19:47:24.000,55.819,,,,,
09/07/17 20:17:24.000,55.863,,,,,
09/07/17 20:47:24.000,55.863,,,,,
09/07/17 21:17:24.000,55.733,,,,,
09/07/17 21:47:24.000,55.515,,,,,
09/07/17 22:17:24.000,55.429,,,,,
09/07/17 22:47:24.000,55.168,,,,,
09/07/17 23:17:24.000,54.995,,,,,
09/07/17 23:47:24.000,54.865,,,,,
09/08/17 00:17:24.000,54.995,,,,,
09/08/17 00:47:24.000,54.82,,,,,
09/08/17 01:17:24.000,54.734,,,,,
09/08/17 01:47:24.000,54.648,,,,,
09/08/17 02:17:24.000,54.865,,,,,
09/08/17 02:47:24.000,54.909,,,,,
09/08/17 03:17:24.000,55.168,,,,,
09/08/17 03:47:24.000,55.342,,,,,
09/08/17 04:17:24.000,55.386,,,,,
09/08/17 04:47:24.000,55.429,,,,,
09/08/17 05:17:24.000,55.515,,,,,
09/08/17 05:47:24.000,55.602,,,,,
09/08/17 06:17:24.000,55.647,,,,,
09/08/17 06:47:24.000,55.69,,,,,
09/08/17 07:17:24.000,55.647,,,,,
09/08/17 07:47:24.000,55.647,,,,,
09/08/17 08:17:24.000,55.647,,,,,
09/08/17 08:47:24.000,55.472,,,,,
09/08/17 09:17:24.000,55.429,,,,,
09/08/17 09:47:24.000,55.125,,,,,
09/08/17 10:17:24.000,54.952,,,,,
09/08/17 10:47:24.000,54.82,,,,,
09/08/17 11:17:24.000,54.777,,,,,
09/08/17 11:47:24.000,54.82,,,,,
09/08/17 12:17:24.000,54.909,,,,,
09/08/17 12:47:24.000,54.473,,,,,
09/08/17 13:17:24.000,55.213,,,,,
09/08/17 13:47:24.000,54.648,,,,,
09/08/17 14:17:24.000,55.168,,,,,
09/08/17 14:47:24.000,55.125,,,,,
09/08/17 15:17:24.000,54.82,,,,,
09/08/17 15:47:24.000,55.038,,,,,
09/08/17 16:17:24.000,55.213,,,,,
09/08/17 16:47:24.000,55.602,,,,,
09/08/17 17:17:24.000,55.776,,,,,
09/08/17 17:47:24.000,55.733,,,,,
09/08/17 18:17:24.000,55.776,,,,,
09/08/17 18:47:24.000,55.863,,,,,
09/08/17 19:17:24.000,55.949,,,,,
09/08/17 19:47:24.000,55.863,,,,,
09/08/17 20:17:24.000,55.819,,,,,
09/08/17 20:47:24.000,55.819,,,,,
09/08/17 21:17:24.000,55.515,,,,,
09/08/17 21:47:24.000,55.515,,,,,
09/08/17 22:17:24.000,55.299,,,,,
09/08/17 22:47:24.000,55.256,,,,,
09/08/17 23:17:24.000,55.038,,,,,
09/08/17 23:47:24.000,54.952,,,,,
09/09/17 00:17:24.000,54.865,,,,,
09/09/17 00:47:24.000,55.038,,,,,
09/09/17 01:17:24.000,54.82,,,,,
09/09/17 01:47:24.000,55.256,,,,,
09/09/17 02:17:24.000,55.299,,,,,
09/09/17 02:47:24.000,55.429,,,,,
09/09/17 03:17:24.000,55.69,,,,,
09/09/17 03:47:24.000,54.516,,,,,
09/09/17 04:17:24.000,54.777,,,,,
09/09/17 04:47:24.000,55.515,,,,,
09/09/17 05:17:24.000,55.515,,,,,
09/09/17 05:47:24.000,55.472,,,,,
09/09/17 06:17:24.000,55.472,,,,,
09/09/17 06:47:24.000,55.515,,,,,
09/09/17 07:17:24.000,55.515,,,,,
09/09/17 07:47:24.000,55.515,,,,,
09/09/17 08:17:24.000,55.558,,,,,
09/09/17 08:47:24.000,55.558,,,,,
09/09/17 09:17:24.000,55.429,,,,,
09/09/17 09:47:24.000,55.386,,,,,
09/09/17 10:17:24.000,55.256,,,,,
09/09/17 10:47:24.000,55.213,,,,,
09/09/17 11:17:24.000,54.995,,,,,
09/09/17 11:47:24.000,55.038,,,,,
09/09/17 12:17:24.000,54.995,,,,,
09/09/17 12:47:24.000,55.081,,,,,
09/09/17 13:17:24.000,55.342,,,,,
09/09/17 13:47:24.000,54.691,,,,,
09/09/17 14:17:24.000,54.648,,,,,
09/09/17 14:47:24.000,56.035,,,,,
09/09/17 15:17:24.000,56.34,,,,,
09/09/17 15:47:24.000,54.691,,,,,
09/09/17 16:17:24.000,55.472,,,,,
09/09/17 16:47:24.000,55.038,,,,,
09/09/17 17:17:24.000,55.213,,,,,
09/09/17 17:47:24.000,55.558,,,,,
09/09/17 18:17:24.000,56.251,,,,,
09/09/17 18:47:24.000,56.122,,,,,
09/09/17 19:17:24.000,56.122,,,,,
09/09/17 19:47:24.000,56.208,,,,,
09/09/17 20:17:24.000,56.208,,,,,
09/09/17 20:47:24.000,56.122,,,,,
09/09/17 21:17:24.000,55.906,,,,,
09/09/17 21:47:24.000,55.992,,,,,
09/09/17 22:17:24.000,55.906,,,,,
09/09/17 22:47:24.000,55.69,,,,,
09/09/17 23:17:24.000,55.515,,,,,
09/09/17 23:47:24.000,55.429,,,,,
09/10/17 00:17:24.000,55.472,,,,,
09/10/17 00:47:24.000,55.472,,,,,
09/10/17 01:17:24.000,55.515,,,,,
09/10/17 01:47:24.000,55.515,,,,,
09/10/17 02:17:24.000,55.558,,,,,
09/10/17 02:47:24.000,55.602,,,,,
09/10/17 03:17:24.000,55.647,,,,,
09/10/17 03:47:24.000,55.69,,,,,
09/10/17 04:17:24.000,55.558,,,,,
09/10/17 04:47:24.000,55.256,,,,,
09/10/17 05:17:24.000,55.299,,,,,
09/10/17 05:47:24.000,55.342,,,,,
09/10/17 06:17:24.000,55.299,,,,,
09/10/17 06:47:24.000,55.342,,,,,
09/10/17 07:17:24.000,55.386,,,,,
09/10/17 07:47:24.000,55.472,,,,,
09/10/17 08:17:24.000,55.515,,,,,
09/10/17 08:47:24.000,55.602,,,,,
09/10/17 09:17:24.000,55.776,,,,,
09/10/17 09:47:24.000,55.819,,,,,
09/10/17 10:17:24.000,55.69,,,,,
09/10/17 10:47:24.000,55.776,,,,,
09/10/17 11:17:24.000,55.647,,,,,
09/10/17 11:47:24.000,55.602,,,,,
09/10/17 12:17:24.000,55.69,,,,,
09/10/17 12:47:24.000,55.863,,,,,
09/10/17 13:17:24.000,55.863,,,,,
09/10/17 13:47:24.000,55.863,,,,,
09/10/17 14:17:24.000,55.647,,,,,
09/10/17 14:47:24.000,55.863,,,,,
09/10/17 15:17:24.000,55.69,,,,,
09/10/17 15:47:24.000,55.949,,,,,
09/10/17 16:17:24.000,55.733,,,,,
09/10/17 16:47:24.000,55.863,,,,,
09/10/17 17:17:24.000,55.472,,,,,
09/10/17 17:47:24.000,55.429,,,,,
09/10/17 18:17:24.000,55.429,,,,,
09/10/17 18:47:24.000,55.472,,,,,
09/10/17 19:17:24.000,55.647,,,,,
09/10/17 19:47:24.000,55.69,,,,,
09/10/17 20:17:24.000,55.819,,,,,
09/10/17 20:47:24.000,55.949,,,,,
09/10/17 21:17:24.000,56.035,,,,,
09/10/17 21:47:24.000,55.733,,,,,
09/10/17 22:17:24.000,55.776,,,,,
09/10/17 22:47:24.000,55.776,,,,,
09/10/17 23:17:24.000,55.776,,,,,
09/10/17 23:47:24.000,55.733,,,,,
09/11/17 00:17:24.000,55.69,,,,,
09/11/17 00:47:24.000,55.69,,,,,
09/11/17 01:17:24.000,55.69,,,,,
09/11/17 01:47:24.000,55.69,,,,,
09/11/17 02:17:24.000,55.647,,,,,
09/11/17 02:47:24.000,55.647,,,,,
09/11/17 03:17:24.000,55.602,,,,,
09/11/17 03:47:24.000,55.647,,,,,
09/11/17 04:17:24.000,55.472,,,,,
09/11/17 04:47:24.000,55.515,,,,,
09/11/17 05:17:24.000,55.558,,,,,
09/11/17 05:47:24.000,55.558,,,,,
09/11/17 06:17:24.000,55.342,,,,,
09/11/17 06:47:24.000,55.429,,,,,
09/11/17 07:17:24.000,55.472,,,,,
09/11/17 07:47:24.000,55.515,,,,,
09/11/17 08:17:24.000,55.558,,,,,
09/11/17 08:47:24.000,55.515,,,,,
09/11/17 09:17:24.000,55.558,,,,,
09/11/17 09:47:24.000,55.602,,,,,
09/11/17 10:17:24.000,55.647,,,,,
09/11/17 10:47:24.000,55.733,,,,,
09/11/17 11:17:24.000,55.776,,,,,
09/11/17 11:47:24.000,55.819,,,,,
09/11/17 12:17:24.000,55.69,,,,,
09/11/17 12:47:24.000,55.69,,,,,
09/11/17 13:17:24.000,55.69,,,,,
09/11/17 13:47:24.000,55.602,,,,,
09/11/17 14:17:24.000,55.558,,,,,
09/11/17 14:47:24.000,55.558,,,,,
09/11/17 15:17:24.000,55.69,,,,,
09/11/17 15:47:24.000,55.776,,,,,
09/11/17 16:17:24.000,55.949,,,,,
09/11/17 16:47:24.000,56.251,,,,,
09/11/17 17:17:24.000,55.69,,,,,
09/11/17 17:47:24.000,55.602,,,,,
09/11/17 18:17:24.000,55.342,,,,,
09/11/17 18:47:24.000,55.558,,,,,
09/11/17 19:17:24.000,55.733,,,,,
09/11/17 19:47:24.000,55.906,,,,,
09/11/17 20:17:24.000,55.819,,,,,
09/11/17 20:47:24.000,56.035,,,,,
09/11/17 21:17:24.000,56.122,,,,,
09/11/17 21:47:24.000,56.122,,,,,
09/11/17 22:17:24.000,56.079,,,,,
09/11/17 22:47:24.000,56.035,,,,,
09/11/17 23:17:24.000,55.992,,,,,
09/11/17 23:47:24.000,55.863,,,,,
09/12/17 00:17:24.000,55.733,,,,,
09/12/17 00:47:24.000,55.647,,,,,
09/12/17 01:17:24.000,55.558,,,,,
09/12/17 01:47:24.000,55.558,,,,,
09/12/17 02:17:24.000,55.558,,,,,
09/12/17 02:47:24.000,55.515,,,,,
09/12/17 03:17:24.000,55.515,,,,,
09/12/17 03:47:24.000,55.515,,,,,
09/12/17 04:17:24.000,55.472,,,,,
09/12/17 04:47:24.000,55.515,,,,,
09/12/17 05:17:24.000,55.602,,,,,
09/12/17 05:47:24.000,55.472,,,,,
09/12/17 06:17:24.000,55.299,,,,,
09/12/17 06:47:24.000,55.342,,,,,
09/12/17 07:17:24.000,55.429,,,,,
09/12/17 07:47:24.000,55.386,,,,,
09/12/17 08:17:24.000,55.386,,,,,
09/12/17 08:47:24.000,55.429,,,,,
09/12/17 09:17:24.000,55.429,,,,,
09/12/17 09:47:24.000,55.429,,,,,
09/12/17 10:17:24.000,55.647,,,,,
09/12/17 10:47:24.000,55.602,,,,,
09/12/17 11:17:24.000,55.558,,,,,
09/12/17 11:47:24.000,55.733,,,,,
09/12/17 12:17:24.000,55.776,,,,,
09/12/17 12:47:24.000,55.733,,,,,
09/12/17 13:17:24.000,55.602,,,,,
09/12/17 13:47:24.000,55.647,,,,,
09/12/17 14:17:24.000,55.602,,,,,
09/12/17 14:47:24.000,58.282,,,,,
09/12/17 15:17:24.000,56.858,,,,,
09/12/17 15:47:24.000,56.035,,,,,
09/12/17 16:17:24.000,58.669,,,,,
09/12/17 16:47:24.000,56.079,,,,,
09/12/17 17:17:24.000,55.906,,,,,
09/12/17 17:47:24.000,55.819,,,,,
09/12/17 18:17:24.000,55.819,,,,,
09/12/17 18:47:24.000,55.69,,,,,
09/12/17 19:17:24.000,55.515,,,,,
09/12/17 19:47:24.000,55.602,,,,,
09/12/17 20:17:24.000,55.69,,,,,
09/12/17 20:47:24.000,55.69,,,,,
09/12/17 21:17:24.000,55.733,,,,,
09/12/17 21:47:24.000,55.776,,,,,
09/12/17 22:17:24.000,55.906,,,,,
09/12/17 22:47:24.000,55.992,,,,,
09/12/17 23:17:24.000,55.992,,,,,
09/12/17 23:47:24.000,56.035,,,,,
09/13/17 00:17:24.000,55.819,,,,,
09/13/17 00:47:24.000,55.733,,,,,
09/13/17 01:17:24.000,55.776,,,,,
09/13/17 01:47:24.000,55.776,,,,,
09/13/17 02:17:24.000,55.602,,,,,
09/13/17 02:47:24.000,55.558,,,,,
09/13/17 03:17:24.000,55.515,,,,,
09/13/17 03:47:24.000,55.472,,,,,
09/13/17 04:17:24.000,55.342,,,,,
09/13/17 04:47:24.000,55.386,,,,,
09/13/17 05:17:24.000,55.386,,,,,
09/13/17 05:47:24.000,55.472,,,,,
09/13/17 06:17:24.000,55.515,,,,,
09/13/17 06:47:24.000,55.386,,,,,
09/13/17 07:17:24.000,55.429,,,,,
09/13/17 07:47:24.000,55.386,,,,,
09/13/17 08:17:24.000,55.256,,,,,
09/13/17 08:47:24.000,55.386,,,,,
09/13/17 09:17:24.000,55.602,,,,,
09/13/17 09:47:24.000,55.863,,,,,
09/13/17 10:17:24.000,55.949,,,,,
09/13/17 10:47:24.000,56.251,,,,,
09/13/17 11:17:24.000,56.34,,,,,
09/13/17 11:47:24.000,56.426,,,,,
09/13/17 12:17:24.000,56.295,,,,,
09/13/17 12:47:24.000,56.122,,,,,
09/13/17 13:17:24.000,55.949,,,,,
09/13/17 13:47:24.000,55.906,,,,,
09/13/17 14:17:24.000,55.776,,,,,
09/13/17 14:47:24.000,55.602,,,,,
09/13/17 15:17:24.000,55.776,,,,,
09/13/17 15:47:24.000,55.647,,,,,
09/13/17 16:17:24.000,55.69,,,,,
09/13/17 16:47:24.000,55.776,,,,,
09/13/17 17:17:24.000,55.602,,,,,
09/13/17 17:47:24.000,55.256,,,,,
09/13/17 18:17:24.000,55.429,,,,,
09/13/17 18:47:24.000,55.429,,,,,
09/13/17 19:17:24.000,55.472,,,,,
09/13/17 19:47:24.000,55.819,,,,,
09/13/17 20:17:24.000,55.863,,,,,
09/13/17 20:47:24.000,55.776,,,,,
09/13/17 21:17:24.000,55.647,,,,,
09/13/17 21:47:24.000,55.992,,,,,
09/13/17 22:17:24.000,55.949,,,,,
09/13/17 22:47:24.000,55.949,,,,,
09/13/17 23:17:24.000,55.949,,,,,
09/13/17 23:47:24.000,56.035,,,,,
09/14/17 00:17:24.000,56.079,,,,,
09/14/17 00:47:24.000,56.122,,,,,
09/14/17 01:17:24.000,55.863,,,,,
09/14/17 01:47:24.000,55.906,,,,,
09/14/17 02:17:24.000,55.906,,,,,
09/14/17 02:47:24.000,55.819,,,,,
09/14/17 03:17:24.000,55.69,,,,,
09/14/17 03:47:24.000,55.602,,,,,
09/14/17 04:17:24.000,55.647,,,,,
09/14/17 04:47:24.000,55.558,,,,,
09/14/17 05:17:24.000,55.515,,,,,
09/14/17 05:47:24.000,55.558,,,,,
09/14/17 06:17:24.000,55.602,,,,,
09/14/17 06:47:24.000,55.602,,,,,
09/14/17 07:17:24.000,55.69,,,,,
09/14/17 07:47:24.000,55.213,,,,,
09/14/17 08:17:24.000,55.213,,,,,
09/14/17 08:47:24.000,55.429,,,,,
09/14/17 09:17:24.000,55.558,,,,,
09/14/17 09:47:24.000,55.69,,,,,
09/14/17 10:17:24.000,55.906,,,,,
09/14/17 10:47:24.000,56.122,,,,,
09/14/17 11:17:24.000,56.165,,,,,
09/14/17 11:47:24.000,56.772,,,,,
09/14/17 12:17:24.000,56.728,,,,,
09/14/17 12:47:24.000,56.858,,,,,
09/14/17 13:17:24.000,56.642,,,,,
09/14/17 13:47:24.000,56.426,,,,,
09/14/17 14:17:24.000,56.512,,,,,
09/14/17 14:47:24.000,56.079,,,,,
09/14/17 15:17:24.000,56.122,,,,,
09/14/17 15:47:24.000,55.906,,,,,
09/14/17 16:17:24.000,55.992,,,,,
09/14/17 16:47:24.000,56.165,,,,,
09/14/17 17:17:24.000,55.776,,,,,
09/14/17 17:47:24.000,55.776,,,,,
09/14/17 18:17:24.000,55.863,,,,,
09/14/17 18:47:24.000,56.035,,,,,
09/14/17 19:17:24.000,55.906,,,,,
09/14/17 19:47:24.000,56.165,,,,,
09/14/17 20:17:24.000,56.035,,,,,
09/14/17 20:47:24.000,56.079,,,,,
09/14/17 21:17:24.000,55.949,,,,,
09/14/17 21:47:24.000,55.733,,,,,
09/14/17 22:17:24.000,55.906,,,,,
09/14/17 22:47:24.000,56.035,,,,,
09/14/17 23:17:24.000,56.035,,,,,
09/14/17 23:47:24.000,56.035,,,,,
09/15/17 00:17:24.000,56.079,,,,,
09/15/17 00:47:24.000,56.122,,,,,
09/15/17 01:17:24.000,56.165,,,,,
09/15/17 01:47:24.000,56.208,,,,,
09/15/17 02:17:24.000,56.251,,,,,
09/15/17 02:47:24.000,56.208,,,,,
09/15/17 03:17:24.000,56.035,,,,,
09/15/17 03:47:24.000,55.949,,,,,
09/15/17 04:17:24.000,55.819,,,,,
09/15/17 04:47:24.000,55.776,,,,,
09/15/17 05:17:24.000,55.776,,,,,
09/15/17 05:47:24.000,55.776,,,,,
09/15/17 06:17:24.000,55.776,,,,,
09/15/17 06:47:24.000,55.776,,,,,
09/15/17 07:17:24.000,55.819,,,,,
09/15/17 07:47:24.000,55.906,,,,,
09/15/17 08:17:24.000,55.776,,,,,
09/15/17 08:47:24.000,56.035,,,,,
09/15/17 09:17:24.000,56.295,,,,,
09/15/17 09:47:24.000,56.251,,,,,
09/15/17 10:17:24.000,55.906,,,,,
09/15/17 10:47:24.000,55.819,,,,,
09/15/17 11:17:24.000,55.863,,,,,
09/15/17 11:47:24.000,55.906,,,,,
09/15/17 12:17:24.000,56.035,,,,,
09/15/17 12:47:24.000,56.295,,,,,
09/15/17 13:17:24.000,56.599,,,,,
09/15/17 13:47:24.000,56.772,,,,,
09/15/17 14:17:24.000,56.512,,,,,
09/15/17 14:47:24.000,56.295,,,,,
09/15/17 15:17:24.000,56.165,,,,,
09/15/17 15:47:24.000,56.295,,,,,
09/15/17 16:17:24.000,56.295,,,,,
09/15/17 16:47:24.000,56.251,,,,,
09/15/17 17:17:24.000,56.251,,,,,
09/15/17 17:47:24.000,56.165,,,,,
09/15/17 18:17:24.000,56.295,,,,,
09/15/17 18:47:24.000,56.122,,,,,
09/15/17 19:17:24.000,56.035,,,,,
09/15/17 19:47:24.000,56.208,,,,,
09/15/17 20:17:24.000,56.295,,,,,
09/15/17 20:47:24.000,56.165,,,,,
09/15/17 21:17:24.000,55.906,,,,,
09/15/17 21:47:24.000,55.949,,,,,
09/15/17 22:17:24.000,56.035,,,,,
09/15/17 22:47:24.000,55.906,,,,,
09/15/17 23:17:24.000,55.949,,,,,
09/15/17 23:47:24.000,56.035,,,,,
09/16/17 00:17:24.000,56.079,,,,,
09/16/17 00:47:24.000,56.122,,,,,
09/16/17 01:17:24.000,56.165,,,,,
09/16/17 01:47:24.000,56.383,,,,,
09/16/17 02:17:24.000,56.383,,,,,
09/16/17 02:47:24.000,56.426,,,,,
09/16/17 03:17:24.000,56.165,,,,,
09/16/17 03:47:24.000,56.251,,,,,
09/16/17 04:17:24.000,56.251,,,,,
09/16/17 04:47:24.000,56.295,,,,,
09/16/17 05:17:24.000,56.208,,,,,
09/16/17 05:47:24.000,56.208,,,,,
09/16/17 06:17:24.000,56.165,,,,,
09/16/17 06:47:24.000,56.208,,,,,
09/16/17 07:17:24.000,56.122,,,,,
09/16/17 07:47:24.000,56.165,,,,,
09/16/17 08:17:24.000,56.165,,,,,
09/16/17 08:47:24.000,56.208,,,,,
09/16/17 09:17:24.000,56.295,,,,,
09/16/17 09:47:24.000,56.122,,,,,
09/16/17 10:17:24.000,56.079,,,,,
09/16/17 10:47:24.000,56.556,,,,,
09/16/17 11:17:24.000,56.208,,,,,
09/16/17 11:47:24.000,56.208,,,,,
09/16/17 12:17:24.000,56.122,,,,,
09/16/17 12:47:24.000,56.208,,,,,
09/16/17 13:17:24.000,56.295,,,,,
09/16/17 13:47:24.000,56.34,,,,,
09/16/17 14:17:24.000,56.685,,,,,
09/16/17 14:47:24.000,56.772,,,,,
09/16/17 15:17:24.000,56.642,,,,,
09/16/17 15:47:24.000,56.599,,,,,
09/16/17 16:17:24.000,56.642,,,,,
09/16/17 16:47:24.000,56.728,,,,,
09/16/17 17:17:24.000,56.685,,,,,
09/16/17 17:47:24.000,56.556,,,,,
09/16/17 18:17:24.000,56.556,,,,,
09/16/17 18:47:24.000,56.512,,,,,
09/16/17 19:17:24.000,56.426,,,,,
09/16/17 19:47:24.000,56.295,,,,,
09/16/17 20:17:24.000,56.34,,,,,
09/16/17 20:47:24.000,56.383,,,,,
09/16/17 21:17:24.000,56.035,,,,,
09/16/17 21:47:24.000,56.295,,,,,
09/16/17 22:17:24.000,56.295,,,,,
09/16/17 22:47:24.000,56.383,,,,,
09/16/17 23:17:24.000,56.34,,,,,
09/16/17 23:47:24.000,56.208,,,,,
09/17/17 00:17:24.000,56.208,,,,,
09/17/17 00:47:24.000,56.295,,,,,
09/17/17 01:17:24.000,56.251,,,,,
09/17/17 01:47:24.000,56.295,,,,,
09/17/17 02:17:24.000,56.34,,,,,
09/17/17 02:47:24.000,56.34,,,,,
09/17/17 03:17:24.000,56.34,,,,,
09/17/17 03:47:24.000,56.34,,,,,
09/17/17 04:17:24.000,56.426,,,,,
09/17/17 04:47:24.000,56.34,,,,,
09/17/17 05:17:24.000,56.383,,,,,
09/17/17 05:47:24.000,56.34,,,,,
09/17/17 06:17:24.000,56.295,,,,,
09/17/17 06:47:24.000,56.295,,,,,
09/17/17 07:17:24.000,56.208,,,,,
09/17/17 07:47:24.000,56.165,,,,,
09/17/17 08:17:24.000,56.165,,,,,
09/17/17 08:47:24.000,56.165,,,,,
09/17/17 09:17:24.000,56.208,,,,,
09/17/17 09:47:24.000,56.251,,,,,
09/17/17 10:17:24.000,56.34,,,,,
09/17/17 10:47:24.000,56.122,,,,,
09/17/17 11:17:24.000,56.556,,,,,
09/17/17 11:47:24.000,56.642,,,,,
09/17/17 12:17:24.000,56.079,,,,,
09/17/17 12:47:24.000,56.165,,,,,
09/17/17 13:17:24.000,56.295,,,,,
09/17/17 13:47:24.000,56.469,,,,,
09/17/17 14:17:24.000,56.469,,,,,
