Plot Title: 3-20448193,,,
#,"Date Time, GMT -0400","Temp, °F","Intensity,  lum/ft²"
1,2019-06-30 1:00:00,51.76,0
2,2019-06-30 1:15:00,51.92,0
3,2019-06-30 1:30:00,52.23,0
4,2019-06-30 1:45:00,52.15,0
5,2019-06-30 2:00:00,52.15,0
6,2019-06-30 2:15:00,52.07,0
7,2019-06-30 2:30:00,52.15,0
8,2019-06-30 2:45:00,52.15,0
9,2019-06-30 3:00:00,52.15,0
10,2019-06-30 3:15:00,52.15,0
11,2019-06-30 3:30:00,52.15,0
12,2019-06-30 3:45:00,52.07,0
13,2019-06-30 4:00:00,52.00,0
14,2019-06-30 4:15:00,52.15,0
15,2019-06-30 4:30:00,52.00,0
16,2019-06-30 4:45:00,52.07,1
17,2019-06-30 5:00:00,52.00,6
18,2019-06-30 5:15:00,51.84,17
19,2019-06-30 5:30:00,51.92,54
20,2019-06-30 5:45:00,51.84,62
21,2019-06-30 6:00:00,51.84,29
22,2019-06-30 6:15:00,51.84,50
23,2019-06-30 6:30:00,51.76,131
24,2019-06-30 6:45:00,51.92,161
25,2019-06-30 7:00:00,52.15,324
26,2019-06-30 7:15:00,52.07,534
27,2019-06-30 7:30:00,51.92,324
28,2019-06-30 7:45:00,52.07,317
29,2019-06-30 8:00:00,52.15,608
30,2019-06-30 8:15:00,52.23,686
31,2019-06-30 8:30:00,52.46,593
32,2019-06-30 8:45:00,52.38,769
33,2019-06-30 9:00:00,52.07,511
34,2019-06-30 9:15:00,52.07,901
35,2019-06-30 9:30:00,52.23,571
36,2019-06-30 9:45:00,52.00,722
37,2019-06-30 10:00:00,52.07,727
38,2019-06-30 10:15:00,52.38,"1,317"
39,2019-06-30 10:30:00,52.61,"2,010"
40,2019-06-30 10:45:00,52.84,"2,273"
41,2019-06-30 11:00:00,52.38,"1,130"
42,2019-06-30 11:15:00,53.00,"2,056"
43,2019-06-30 11:30:00,52.15,"1,207"
44,2019-06-30 11:45:00,51.76,357
45,2019-06-30 12:00:00,52.23,397
46,2019-06-30 12:15:00,52.61,616
47,2019-06-30 12:30:00,52.77,"1,596"
48,2019-06-30 12:45:00,52.61,"1,569"
49,2019-06-30 13:00:00,53.31,"3,004"
50,2019-06-30 13:15:00,53.15,"2,316"
51,2019-06-30 13:30:00,52.23,563
52,2019-06-30 13:45:00,52.00,444
53,2019-06-30 14:00:00,51.84,357
54,2019-06-30 14:15:00,51.84,247
55,2019-06-30 14:30:00,52.00,508
56,2019-06-30 14:45:00,52.46,838
57,2019-06-30 15:00:00,52.38,901
58,2019-06-30 15:15:00,52.30,698
59,2019-06-30 15:30:00,52.46,707
60,2019-06-30 15:45:00,52.54,839
61,2019-06-30 16:00:00,52.61,993
62,2019-06-30 16:15:00,52.54,674
63,2019-06-30 16:30:00,52.61,626
64,2019-06-30 16:45:00,52.46,606
65,2019-06-30 17:00:00,52.38,678
66,2019-06-30 17:15:00,52.46,523
67,2019-06-30 17:30:00,52.30,340
68,2019-06-30 17:45:00,52.15,229
69,2019-06-30 18:00:00,51.84,158
70,2019-06-30 18:15:00,51.92,126
71,2019-06-30 18:30:00,51.84,138
72,2019-06-30 18:45:00,51.76,191
73,2019-06-30 19:00:00,52.00,227
74,2019-06-30 19:15:00,52.07,171
75,2019-06-30 19:30:00,52.00,162
76,2019-06-30 19:45:00,52.00,116
77,2019-06-30 20:00:00,51.76,45
78,2019-06-30 20:15:00,52.23,10
79,2019-06-30 20:30:00,52.54,7
80,2019-06-30 20:45:00,52.61,0
81,2019-06-30 21:00:00,52.15,0
82,2019-06-30 21:15:00,52.07,0
83,2019-06-30 21:30:00,51.92,0
84,2019-06-30 21:45:00,51.84,0
85,2019-06-30 22:00:00,51.76,0
86,2019-06-30 22:15:00,51.61,0
87,2019-06-30 22:30:00,52.30,0
88,2019-06-30 22:45:00,52.38,0
89,2019-06-30 23:00:00,52.07,0
90,2019-06-30 23:15:00,51.84,0
91,2019-06-30 23:30:00,51.69,0
92,2019-06-30 23:45:00,51.61,0
93,2019-07-01 0:00:00,52.46,0
94,2019-07-01 0:15:00,52.07,0
95,2019-07-01 0:30:00,51.76,0
96,2019-07-01 0:45:00,51.53,0
97,2019-07-01 1:00:00,51.61,0
98,2019-07-01 1:15:00,51.61,0
99,2019-07-01 1:30:00,51.61,0
100,2019-07-01 1:45:00,51.61,0
101,2019-07-01 2:00:00,51.61,0
102,2019-07-01 2:15:00,51.53,0
103,2019-07-01 2:30:00,51.53,0
104,2019-07-01 2:45:00,51.61,0
105,2019-07-01 3:00:00,51.45,0
106,2019-07-01 3:15:00,51.38,0
107,2019-07-01 3:30:00,51.53,0
108,2019-07-01 3:45:00,51.45,0
109,2019-07-01 4:00:00,51.45,0
110,2019-07-01 4:15:00,51.45,0
111,2019-07-01 4:30:00,51.45,0
112,2019-07-01 4:45:00,51.45,3
113,2019-07-01 5:00:00,51.53,23
114,2019-07-01 5:15:00,51.53,64
115,2019-07-01 5:30:00,51.53,124
116,2019-07-01 5:45:00,51.69,178
117,2019-07-01 6:00:00,51.69,349
118,2019-07-01 6:15:00,51.76,330
119,2019-07-01 6:30:00,51.84,391
120,2019-07-01 6:45:00,51.84,354
121,2019-07-01 7:00:00,52.15,"1,407"
122,2019-07-01 7:15:00,52.00,561
123,2019-07-01 7:30:00,52.00,"1,601"
124,2019-07-01 7:45:00,52.07,723
125,2019-07-01 8:00:00,52.23,248
126,2019-07-01 8:15:00,52.38,396
127,2019-07-01 8:30:00,52.46,418
128,2019-07-01 8:45:00,52.61,582
129,2019-07-01 9:00:00,52.77,785
130,2019-07-01 9:15:00,52.84,601
131,2019-07-01 9:30:00,52.69,725
132,2019-07-01 9:45:00,52.61,977
133,2019-07-01 10:00:00,52.54,182
134,2019-07-01 10:15:00,52.61,"1,395"
135,2019-07-01 10:30:00,52.69,"2,679"
136,2019-07-01 10:45:00,52.77,277
137,2019-07-01 11:00:00,52.84,325
138,2019-07-01 11:15:00,52.84,"1,349"
139,2019-07-01 11:30:00,53.23,342
140,2019-07-01 11:45:00,53.77,"2,171"
141,2019-07-01 12:00:00,53.46,"3,519"
142,2019-07-01 12:15:00,53.62,"4,386"
143,2019-07-01 12:30:00,53.46,"2,570"
144,2019-07-01 12:45:00,53.77,"1,966"
145,2019-07-01 13:00:00,53.62,"3,809"
146,2019-07-01 13:15:00,53.54,"2,200"
147,2019-07-01 13:30:00,53.69,"3,411"
148,2019-07-01 13:45:00,53.69,"4,842"
149,2019-07-01 14:00:00,53.54,"2,747"
150,2019-07-01 14:15:00,53.85,"4,956"
151,2019-07-01 14:30:00,53.93,932
152,2019-07-01 14:45:00,53.23,"1,035"
153,2019-07-01 15:00:00,53.15,"1,463"
154,2019-07-01 15:15:00,53.77,"1,201"
155,2019-07-01 15:30:00,53.69,"1,605"
156,2019-07-01 15:45:00,53.15,835
157,2019-07-01 16:00:00,53.00,524
158,2019-07-01 16:15:00,53.46,793
159,2019-07-01 16:30:00,53.00,337
160,2019-07-01 16:45:00,53.93,416
161,2019-07-01 17:00:00,53.85,"1,368"
162,2019-07-01 17:15:00,52.84,444
163,2019-07-01 17:30:00,53.62,"2,306"
164,2019-07-01 17:45:00,53.62,588
165,2019-07-01 18:00:00,53.39,741
166,2019-07-01 18:15:00,52.92,340
167,2019-07-01 18:30:00,52.92,693
168,2019-07-01 18:45:00,52.77,492
169,2019-07-01 19:00:00,52.46,210
170,2019-07-01 19:15:00,52.38,182
171,2019-07-01 19:30:00,52.30,301
172,2019-07-01 19:45:00,52.15,76
173,2019-07-01 20:00:00,52.07,43
174,2019-07-01 20:15:00,52.07,14
175,2019-07-01 20:30:00,52.00,5
176,2019-07-01 20:45:00,52.07,1
177,2019-07-01 21:00:00,52.15,0
178,2019-07-01 21:15:00,52.46,0
179,2019-07-01 21:30:00,52.46,0
180,2019-07-01 21:45:00,52.38,0
181,2019-07-01 22:00:00,52.46,0
182,2019-07-01 22:15:00,52.30,0
183,2019-07-01 22:30:00,52.30,0
184,2019-07-01 22:45:00,52.15,0
185,2019-07-01 23:00:00,52.30,0
186,2019-07-01 23:15:00,52.07,0
187,2019-07-01 23:30:00,52.46,0
188,2019-07-01 23:45:00,52.77,0
189,2019-07-02 0:00:00,52.54,0
190,2019-07-02 0:15:00,52.46,0
191,2019-07-02 0:30:00,52.15,0
192,2019-07-02 0:45:00,52.00,0
193,2019-07-02 1:00:00,52.00,0
194,2019-07-02 1:15:00,51.92,0
195,2019-07-02 1:30:00,52.38,0
196,2019-07-02 1:45:00,51.92,0
197,2019-07-02 2:00:00,52.00,0
198,2019-07-02 2:15:00,51.76,0
199,2019-07-02 2:30:00,51.69,0
200,2019-07-02 2:45:00,51.45,0
201,2019-07-02 3:00:00,51.61,0
202,2019-07-02 3:15:00,51.69,0
203,2019-07-02 3:30:00,51.76,0
204,2019-07-02 3:45:00,51.69,0
205,2019-07-02 4:00:00,51.69,0
206,2019-07-02 4:15:00,51.69,0
207,2019-07-02 4:30:00,51.76,0
208,2019-07-02 4:45:00,51.61,1
209,2019-07-02 5:00:00,51.61,9
210,2019-07-02 5:15:00,51.61,20
211,2019-07-02 5:30:00,51.61,24
212,2019-07-02 5:45:00,51.61,34
213,2019-07-02 6:00:00,51.61,61
214,2019-07-02 6:15:00,51.53,75
215,2019-07-02 6:30:00,51.61,132
216,2019-07-02 6:45:00,51.84,203
217,2019-07-02 7:00:00,51.92,290
218,2019-07-02 7:15:00,51.92,422
219,2019-07-02 7:30:00,51.84,412
220,2019-07-02 7:45:00,52.23,"1,022"
221,2019-07-02 8:00:00,52.46,777
222,2019-07-02 8:15:00,52.30,403
223,2019-07-02 8:30:00,52.69,"2,573"
224,2019-07-02 8:45:00,52.84,"2,183"
225,2019-07-02 9:00:00,52.69,"1,080"
226,2019-07-02 9:15:00,52.84,"1,907"
227,2019-07-02 9:30:00,52.77,"1,749"
228,2019-07-02 9:45:00,52.84,"3,693"
229,2019-07-02 10:00:00,52.77,"2,599"
230,2019-07-02 10:15:00,53.23,"2,125"
231,2019-07-02 10:30:00,53.08,"5,289"
232,2019-07-02 10:45:00,53.69,"5,154"
233,2019-07-02 11:00:00,53.93,"1,722"
234,2019-07-02 11:15:00,53.31,"1,633"
235,2019-07-02 11:30:00,53.31,"2,648"
236,2019-07-02 11:45:00,53.39,"2,566"
237,2019-07-02 12:00:00,53.31,"2,532"
238,2019-07-02 12:15:00,53.23,"1,448"
239,2019-07-02 12:30:00,53.93,"3,290"
240,2019-07-02 12:45:00,54.00,"3,709"
241,2019-07-02 13:00:00,54.00,"2,328"
242,2019-07-02 13:15:00,54.47,"3,745"
243,2019-07-02 13:30:00,54.70,"2,621"
244,2019-07-02 13:45:00,54.16,"1,040"
245,2019-07-02 14:00:00,53.08,660
246,2019-07-02 14:15:00,52.61,195
247,2019-07-02 14:30:00,52.77,158
248,2019-07-02 14:45:00,52.84,442
249,2019-07-02 15:00:00,53.23,559
250,2019-07-02 15:15:00,52.84,196
251,2019-07-02 15:30:00,53.54,"1,244"
252,2019-07-02 15:45:00,53.08,468
253,2019-07-02 16:00:00,53.77,"3,342"
254,2019-07-02 16:15:00,53.15,489
255,2019-07-02 16:30:00,52.84,324
256,2019-07-02 16:45:00,53.31,"1,409"
257,2019-07-02 17:00:00,52.84,451
258,2019-07-02 17:15:00,53.54,935
259,2019-07-02 17:30:00,52.92,567
260,2019-07-02 17:45:00,53.31,463
261,2019-07-02 18:00:00,52.92,318
262,2019-07-02 18:15:00,52.61,228
263,2019-07-02 18:30:00,52.61,479
264,2019-07-02 18:45:00,52.69,398
265,2019-07-02 19:00:00,52.69,260
266,2019-07-02 19:15:00,52.69,202
267,2019-07-02 19:30:00,52.46,166
268,2019-07-02 19:45:00,52.38,113
269,2019-07-02 20:00:00,52.23,58
270,2019-07-02 20:15:00,52.23,21
271,2019-07-02 20:30:00,52.07,6
272,2019-07-02 20:45:00,52.07,1
273,2019-07-02 21:00:00,52.07,0
274,2019-07-02 21:15:00,52.15,0
275,2019-07-02 21:30:00,52.38,0
276,2019-07-02 21:45:00,52.30,0
277,2019-07-02 22:00:00,52.07,0
278,2019-07-02 22:15:00,52.15,0
279,2019-07-02 22:30:00,52.07,0
280,2019-07-02 22:45:00,52.23,0
281,2019-07-02 23:00:00,52.38,0
282,2019-07-02 23:15:00,52.38,0
283,2019-07-02 23:30:00,52.07,0
284,2019-07-02 23:45:00,51.84,0
285,2019-07-03 0:00:00,52.00,0
286,2019-07-03 0:15:00,51.84,0
287,2019-07-03 0:30:00,52.07,0
288,2019-07-03 0:45:00,52.23,0
289,2019-07-03 1:00:00,52.00,0
290,2019-07-03 1:15:00,51.92,0
291,2019-07-03 1:30:00,52.00,0
292,2019-07-03 1:45:00,52.00,0
293,2019-07-03 2:00:00,51.84,0
294,2019-07-03 2:15:00,51.92,0
295,2019-07-03 2:30:00,51.84,0
296,2019-07-03 2:45:00,51.76,0
297,2019-07-03 3:00:00,52.07,0
298,2019-07-03 3:15:00,52.54,0
299,2019-07-03 3:30:00,52.46,0
300,2019-07-03 3:45:00,52.61,0
301,2019-07-03 4:00:00,52.61,0
302,2019-07-03 4:15:00,52.61,0
303,2019-07-03 4:30:00,52.61,0
304,2019-07-03 4:45:00,52.61,2
305,2019-07-03 5:00:00,52.69,13
306,2019-07-03 5:15:00,52.69,37
307,2019-07-03 5:30:00,52.69,92
308,2019-07-03 5:45:00,52.69,121
309,2019-07-03 6:00:00,52.77,237
310,2019-07-03 6:15:00,52.77,270
311,2019-07-03 6:30:00,52.69,215
312,2019-07-03 6:45:00,52.77,269
313,2019-07-03 7:00:00,53.23,966
314,2019-07-03 7:15:00,53.15,"1,501"
315,2019-07-03 7:30:00,53.00,"1,202"
316,2019-07-03 7:45:00,53.15,"1,262"
317,2019-07-03 8:00:00,53.39,"1,446"
318,2019-07-03 8:15:00,53.62,"1,990"
319,2019-07-03 8:30:00,53.39,"1,261"
320,2019-07-03 8:45:00,53.54,"1,555"
321,2019-07-03 9:00:00,53.08,"1,024"
322,2019-07-03 9:15:00,53.23,646
323,2019-07-03 9:30:00,53.46,"1,333"
324,2019-07-03 9:45:00,53.54,"2,732"
325,2019-07-03 10:00:00,54.00,"2,290"
326,2019-07-03 10:15:00,54.08,"4,243"
327,2019-07-03 10:30:00,53.85,"1,862"
328,2019-07-03 10:45:00,53.31,"1,238"
329,2019-07-03 11:00:00,54.23,"1,469"
330,2019-07-03 11:15:00,53.85,"2,260"
331,2019-07-03 11:30:00,53.93,"2,396"
332,2019-07-03 11:45:00,54.93,"1,874"
333,2019-07-03 12:00:00,54.47,"3,503"
334,2019-07-03 12:15:00,54.00,"3,125"
335,2019-07-03 12:30:00,53.69,"2,998"
336,2019-07-03 12:45:00,53.31,"3,610"
337,2019-07-03 13:00:00,53.23,"2,901"
338,2019-07-03 13:15:00,53.46,"1,260"
339,2019-07-03 13:30:00,54.16,"2,832"
340,2019-07-03 13:45:00,54.85,"2,904"
341,2019-07-03 14:00:00,54.54,"4,055"
342,2019-07-03 14:15:00,54.47,"2,188"
343,2019-07-03 14:30:00,53.93,"3,817"
344,2019-07-03 14:45:00,54.54,"1,946"
345,2019-07-03 15:00:00,54.70,"1,845"
346,2019-07-03 15:15:00,54.00,"3,121"
347,2019-07-03 15:30:00,53.69,"2,906"
348,2019-07-03 15:45:00,53.93,"2,403"
349,2019-07-03 16:00:00,54.23,"2,455"
350,2019-07-03 16:15:00,54.16,"2,043"
351,2019-07-03 16:30:00,53.77,773
352,2019-07-03 16:45:00,53.77,750
353,2019-07-03 17:00:00,53.69,801
354,2019-07-03 17:15:00,53.62,893
355,2019-07-03 17:30:00,53.54,769
356,2019-07-03 17:45:00,53.39,814
357,2019-07-03 18:00:00,53.54,886
358,2019-07-03 18:15:00,53.39,382
359,2019-07-03 18:30:00,53.23,314
360,2019-07-03 18:45:00,53.31,306
361,2019-07-03 19:00:00,53.31,219
362,2019-07-03 19:15:00,53.31,148
363,2019-07-03 19:30:00,53.15,123
364,2019-07-03 19:45:00,53.08,85
365,2019-07-03 20:00:00,53.08,47
366,2019-07-03 20:15:00,52.92,27
367,2019-07-03 20:30:00,52.77,6
368,2019-07-03 20:45:00,52.69,1
369,2019-07-03 21:00:00,52.77,0
370,2019-07-03 21:15:00,52.84,0
371,2019-07-03 21:30:00,52.84,0
372,2019-07-03 21:45:00,52.69,0
373,2019-07-03 22:00:00,52.54,0
374,2019-07-03 22:15:00,52.61,0
375,2019-07-03 22:30:00,52.69,0
376,2019-07-03 22:45:00,52.69,0
377,2019-07-03 23:00:00,52.69,0
378,2019-07-03 23:15:00,53.00,0
379,2019-07-03 23:30:00,53.08,0
380,2019-07-03 23:45:00,53.08,0
381,2019-07-04 0:00:00,52.84,0
382,2019-07-04 0:15:00,52.54,0
383,2019-07-04 0:30:00,52.61,0
384,2019-07-04 0:45:00,52.38,0
385,2019-07-04 1:00:00,52.61,0
386,2019-07-04 1:15:00,52.69,0
387,2019-07-04 1:30:00,53.00,0
388,2019-07-04 1:45:00,53.08,0
389,2019-07-04 2:00:00,52.30,0
390,2019-07-04 2:15:00,52.30,0
391,2019-07-04 2:30:00,52.30,0
392,2019-07-04 2:45:00,52.54,0
393,2019-07-04 3:00:00,52.38,0
394,2019-07-04 3:15:00,52.30,0
395,2019-07-04 3:30:00,52.30,0
396,2019-07-04 3:45:00,52.46,0
397,2019-07-04 4:00:00,52.23,0
398,2019-07-04 4:15:00,52.00,0
399,2019-07-04 4:30:00,52.07,0
400,2019-07-04 4:45:00,52.00,3
401,2019-07-04 5:00:00,52.15,18
402,2019-07-04 5:15:00,52.15,46
403,2019-07-04 5:30:00,52.15,106
404,2019-07-04 5:45:00,52.23,206
405,2019-07-04 6:00:00,52.30,395
406,2019-07-04 6:15:00,52.38,603
407,2019-07-04 6:30:00,52.46,577
408,2019-07-04 6:45:00,52.54,943
409,2019-07-04 7:00:00,52.69,"1,387"
410,2019-07-04 7:15:00,52.77,"1,641"
411,2019-07-04 7:30:00,52.92,"1,812"
412,2019-07-04 7:45:00,53.08,"2,040"
413,2019-07-04 8:00:00,53.08,"1,992"
414,2019-07-04 8:15:00,53.00,"1,677"
415,2019-07-04 8:30:00,53.31,"2,746"
416,2019-07-04 8:45:00,53.54,"1,879"
417,2019-07-04 9:00:00,53.77,"3,746"
418,2019-07-04 9:15:00,53.46,"1,668"
419,2019-07-04 9:30:00,53.69,"2,782"
420,2019-07-04 9:45:00,53.46,"2,417"
421,2019-07-04 10:00:00,53.23,602
422,2019-07-04 10:15:00,53.54,"1,548"
423,2019-07-04 10:30:00,53.39,"1,558"
424,2019-07-04 10:45:00,53.54,"2,623"
425,2019-07-04 11:00:00,53.85,"2,827"
426,2019-07-04 11:15:00,53.85,"2,624"
427,2019-07-04 11:30:00,53.77,"2,401"
428,2019-07-04 11:45:00,53.85,"2,927"
429,2019-07-04 12:00:00,53.85,"1,596"
430,2019-07-04 12:15:00,54.23,"1,662"
431,2019-07-04 12:30:00,53.85,"1,637"
432,2019-07-04 12:45:00,53.93,"2,003"
433,2019-07-04 13:00:00,53.62,"3,810"
434,2019-07-04 13:15:00,53.54,"3,712"
435,2019-07-04 13:30:00,53.39,"2,335"
436,2019-07-04 13:45:00,53.39,"2,475"
437,2019-07-04 14:00:00,53.39,"2,188"
438,2019-07-04 14:15:00,53.77,"2,186"
439,2019-07-04 14:30:00,54.23,"1,752"
440,2019-07-04 14:45:00,54.08,"1,575"
441,2019-07-04 15:00:00,54.62,"2,339"
442,2019-07-04 15:15:00,54.78,"2,508"
443,2019-07-04 15:30:00,54.31,"1,404"
444,2019-07-04 15:45:00,53.77,"2,292"
445,2019-07-04 16:00:00,54.47,"2,134"
446,2019-07-04 16:15:00,54.23,"3,042"
447,2019-07-04 16:30:00,54.16,"1,998"
448,2019-07-04 16:45:00,54.31,"1,399"
449,2019-07-04 17:00:00,54.23,"1,377"
450,2019-07-04 17:15:00,54.08,"1,002"
451,2019-07-04 17:30:00,54.00,"1,304"
452,2019-07-04 17:45:00,53.85,910
453,2019-07-04 18:00:00,53.54,978
454,2019-07-04 18:15:00,53.46,393
455,2019-07-04 18:30:00,53.31,263
456,2019-07-04 18:45:00,53.15,218
457,2019-07-04 19:00:00,53.08,221
458,2019-07-04 19:15:00,52.84,187
459,2019-07-04 19:30:00,52.84,141
460,2019-07-04 19:45:00,52.77,93
461,2019-07-04 20:00:00,52.77,50
462,2019-07-04 20:15:00,52.77,20
463,2019-07-04 20:30:00,52.77,4
464,2019-07-04 20:45:00,52.69,1
465,2019-07-04 21:00:00,52.54,0
466,2019-07-04 21:15:00,52.69,0
467,2019-07-04 21:30:00,52.61,0
468,2019-07-04 21:45:00,52.54,0
469,2019-07-04 22:00:00,52.69,0
470,2019-07-04 22:15:00,52.61,0
471,2019-07-04 22:30:00,52.61,0
472,2019-07-04 22:45:00,52.54,0
473,2019-07-04 23:00:00,52.54,0
474,2019-07-04 23:15:00,52.61,0
475,2019-07-04 23:30:00,52.54,0
476,2019-07-04 23:45:00,52.54,0
477,2019-07-05 0:00:00,52.54,0
478,2019-07-05 0:15:00,52.54,0
479,2019-07-05 0:30:00,52.46,0
480,2019-07-05 0:45:00,52.30,0
481,2019-07-05 1:00:00,52.46,0
482,2019-07-05 1:15:00,52.46,0
483,2019-07-05 1:30:00,52.15,0
484,2019-07-05 1:45:00,52.15,0
485,2019-07-05 2:00:00,52.07,0
486,2019-07-05 2:15:00,51.92,0
487,2019-07-05 2:30:00,52.23,0
488,2019-07-05 2:45:00,52.15,0
489,2019-07-05 3:00:00,52.15,0
490,2019-07-05 3:15:00,52.15,0
491,2019-07-05 3:30:00,52.07,0
492,2019-07-05 3:45:00,52.00,0
493,2019-07-05 4:00:00,52.00,0
494,2019-07-05 4:15:00,52.07,0
495,2019-07-05 4:30:00,52.07,0
496,2019-07-05 4:45:00,52.07,2
497,2019-07-05 5:00:00,52.07,12
498,2019-07-05 5:15:00,52.15,54
499,2019-07-05 5:30:00,52.15,117
500,2019-07-05 5:45:00,52.23,209
501,2019-07-05 6:00:00,52.15,332
502,2019-07-05 6:15:00,52.23,362
503,2019-07-05 6:30:00,52.30,605
504,2019-07-05 6:45:00,52.46,736
505,2019-07-05 7:00:00,52.54,381
506,2019-07-05 7:15:00,52.54,701
507,2019-07-05 7:30:00,52.69,"1,290"
508,2019-07-05 7:45:00,52.69,954
509,2019-07-05 8:00:00,52.69,481
510,2019-07-05 8:15:00,52.84,665
511,2019-07-05 8:30:00,53.08,667
512,2019-07-05 8:45:00,52.92,849
513,2019-07-05 9:00:00,53.31,"2,121"
514,2019-07-05 9:15:00,53.85,"2,582"
515,2019-07-05 9:30:00,54.08,"2,596"
516,2019-07-05 9:45:00,54.16,"2,700"
517,2019-07-05 10:00:00,53.85,"3,629"
518,2019-07-05 10:15:00,53.85,"1,506"
519,2019-07-05 10:30:00,54.00,"1,557"
520,2019-07-05 10:45:00,54.08,946
521,2019-07-05 11:00:00,53.77,"2,590"
522,2019-07-05 11:15:00,53.69,999
523,2019-07-05 11:30:00,54.00,"1,623"
