"Date.Time","Temp...#20178444"
2018-09-16 02:17:24,58.541
2018-09-16 02:47:24,58.498
2018-09-16 03:17:24,58.368
2018-09-16 03:47:24,58.325
2018-09-16 04:17:24,58.368
2018-09-16 04:47:24,58.368
2018-09-16 05:17:24,58.411
2018-09-16 05:47:24,58.411
2018-09-16 06:17:24,58.455
2018-09-16 06:47:24,58.541
2018-09-16 07:17:24,58.541
2018-09-16 07:47:24,58.455
2018-09-16 08:17:24,58.455
2018-09-16 08:47:24,58.541
2018-09-16 09:17:24,58.626
2018-09-16 09:47:24,58.885
2018-09-16 10:17:24,58.971
2018-09-16 10:47:24,59.229
2018-09-16 11:17:24,59.272
2018-09-16 11:47:24,59.272
2018-09-16 12:17:24,59.745
2018-09-16 12:47:24,59.486
2018-09-16 13:17:24,59.401
2018-09-16 13:47:24,58.885
2018-09-16 14:17:24,59.056
2018-09-16 14:47:24,59.056
2018-09-16 15:17:24,58.885
2018-09-16 15:47:24,58.712
2018-09-16 16:17:24,58.798
2018-09-16 16:47:24,58.066
2018-09-16 17:17:24,58.109
2018-09-16 17:47:24,58.152
2018-09-16 18:17:24,58.626
2018-09-16 18:47:24,59.056
2018-09-16 19:17:24,58.582
2018-09-16 19:47:24,58.626
2018-09-16 20:17:24,58.669
2018-09-16 20:47:24,58.541
2018-09-16 21:17:24,58.669
2018-09-16 21:47:24,58.885
2018-09-16 22:17:24,59.142
2018-09-16 22:47:24,59.229
2018-09-16 23:17:24,59.229
2018-09-16 23:47:24,59.229
2018-09-17 00:17:24,59.229
2018-09-17 00:47:24,59.315
2018-09-17 01:17:24,59.315
2018-09-17 01:47:24,59.185
2018-09-17 02:17:24,58.928
2018-09-17 02:47:24,58.928
2018-09-17 03:17:24,58.885
2018-09-17 03:47:24,58.798
2018-09-17 04:17:24,58.928
2018-09-17 04:47:24,58.669
2018-09-17 05:17:24,58.842
2018-09-17 05:47:24,58.885
2018-09-17 06:17:24,58.712
2018-09-17 06:47:24,58.712
2018-09-17 07:17:24,58.669
2018-09-17 07:47:24,58.541
2018-09-17 08:17:24,58.928
2018-09-17 08:47:24,59.014
2018-09-17 09:17:24,58.842
2018-09-17 09:47:24,58.626
2018-09-17 10:17:24,58.582
2018-09-17 10:47:24,58.582
2018-09-17 11:17:24,58.842
2018-09-17 11:47:24,59.014
2018-09-17 12:17:24,59.272
2018-09-17 12:47:24,59.486
2018-09-17 13:17:24,59.099
2018-09-17 13:47:24,59.185
2018-09-17 14:17:24,59.142
2018-09-17 14:47:24,58.971
2018-09-17 15:17:24,59.142
2018-09-17 15:47:24,58.971
2018-09-17 16:17:24,58.928
2018-09-17 16:47:24,58.885
2018-09-17 17:17:24,58.541
2018-09-17 17:47:24,58.669
2018-09-17 18:17:24,58.971
2018-09-17 18:47:24,59.099
2018-09-17 19:17:24,59.315
2018-09-17 19:47:24,59.014
2018-09-17 20:17:24,58.712
2018-09-17 20:47:24,58.712
2018-09-17 21:17:24,58.712
2018-09-17 21:47:24,58.798
2018-09-17 22:17:24,58.755
2018-09-17 22:47:24,58.798
2018-09-17 23:17:24,58.885
2018-09-17 23:47:24,58.971
2018-09-18 00:17:24,59.056
2018-09-18 00:47:24,59.185
2018-09-18 01:17:24,59.185
2018-09-18 01:47:24,59.229
2018-09-18 02:17:24,59.185
2018-09-18 02:47:24,59.014
2018-09-18 03:17:24,58.971
2018-09-18 03:47:24,58.971
2018-09-18 04:17:24,59.014
2018-09-18 04:47:24,58.842
2018-09-18 05:17:24,58.798
2018-09-18 05:47:24,58.798
2018-09-18 06:17:24,58.109
2018-09-18 06:47:24,58.712
2018-09-18 07:17:24,58.712
2018-09-18 07:47:24,58.842
2018-09-18 08:17:24,58.669
2018-09-18 08:47:24,58.669
2018-09-18 09:17:24,58.669
2018-09-18 09:47:24,58.885
2018-09-18 10:17:24,58.885
2018-09-18 10:47:24,58.755
2018-09-18 11:17:24,58.971
2018-09-18 11:47:24,58.971
2018-09-18 12:17:24,59.014
2018-09-18 12:47:24,59.056
2018-09-18 13:17:24,59.099
2018-09-18 13:47:24,59.272
2018-09-18 14:17:24,59.401
2018-09-18 14:47:24,59.445
2018-09-18 15:17:24,59.401
2018-09-18 15:47:24,59.142
2018-09-18 16:17:24,59.185
2018-09-18 16:47:24,58.885
2018-09-18 17:17:24,58.669
2018-09-18 17:47:24,58.152
2018-09-18 18:17:24,58.582
2018-09-18 18:47:24,57.592
2018-09-18 19:17:24,58.755
2018-09-18 19:47:24,58.325
2018-09-18 20:17:24,58.325
2018-09-18 20:47:24,58.239
2018-09-18 21:17:24,57.893
2018-09-18 21:47:24,58.541
2018-09-18 22:17:24,58.582
2018-09-18 22:47:24,58.755
2018-09-18 23:17:24,58.798
2018-09-18 23:47:24,59.014
2018-09-19 00:17:24,59.142
2018-09-19 00:47:24,59.185
2018-09-19 01:17:24,59.185
2018-09-19 01:47:24,59.142
2018-09-19 02:17:24,59.142
2018-09-19 02:47:24,59.185
2018-09-19 03:17:24,59.229
2018-09-19 03:47:24,59.272
2018-09-19 04:17:24,59.056
2018-09-19 04:47:24,59.014
2018-09-19 05:17:24,58.971
2018-09-19 05:47:24,58.712
2018-09-19 06:17:24,58.712
2018-09-19 06:47:24,58.626
2018-09-19 07:17:24,58.798
2018-09-19 07:47:24,58.842
2018-09-19 08:17:24,58.842
2018-09-19 08:47:24,58.928
2018-09-19 09:17:24,58.928
2018-09-19 09:47:24,58.971
2018-09-19 10:17:24,59.056
2018-09-19 10:47:24,59.056
2018-09-19 11:17:24,59.056
2018-09-19 11:47:24,59.099
2018-09-19 12:17:24,59.056
2018-09-19 12:47:24,59.099
2018-09-19 13:17:24,59.142
2018-09-19 13:47:24,59.185
2018-09-19 14:17:24,59.229
2018-09-19 14:47:24,59.272
2018-09-19 15:17:24,59.272
2018-09-19 15:47:24,59.229
2018-09-19 16:17:24,59.142
2018-09-19 16:47:24,59.056
2018-09-19 17:17:24,59.099
2018-09-19 17:47:24,59.056
2018-09-19 18:17:24,59.056
2018-09-19 18:47:24,59.056
2018-09-19 19:17:24,59.142
2018-09-19 19:47:24,59.185
2018-09-19 20:17:24,59.185
2018-09-19 20:47:24,59.185
2018-09-19 21:17:24,59.185
2018-09-19 21:47:24,59.185
2018-09-19 22:17:24,59.185
2018-09-19 22:47:24,59.099
2018-09-19 23:17:24,58.842
2018-09-19 23:47:24,58.971
2018-09-20 00:17:24,58.971
2018-09-20 00:47:24,58.971
2018-09-20 01:17:24,59.014
2018-09-20 01:47:24,59.014
2018-09-20 02:17:24,59.056
2018-09-20 02:47:24,59.056
2018-09-20 03:17:24,59.014
2018-09-20 03:47:24,59.014
2018-09-20 04:17:24,58.971
2018-09-20 04:47:24,58.928
2018-09-20 05:17:24,58.928
2018-09-20 05:47:24,58.928
2018-09-20 06:17:24,58.971
2018-09-20 06:47:24,58.928
2018-09-20 07:17:24,58.928
2018-09-20 07:47:24,58.928
2018-09-20 08:17:24,58.928
2018-09-20 08:47:24,58.971
2018-09-20 09:17:24,59.014
2018-09-20 09:47:24,59.056
2018-09-20 10:17:24,59.142
2018-09-20 10:47:24,59.142
2018-09-20 11:17:24,59.056
2018-09-20 11:47:24,58.928
2018-09-20 12:17:24,58.755
2018-09-20 12:47:24,58.798
2018-09-20 13:17:24,58.885
2018-09-20 13:47:24,59.056
2018-09-20 14:17:24,59.142
2018-09-20 14:47:24,59.229
2018-09-20 15:17:24,59.185
2018-09-20 15:47:24,59.142
2018-09-20 16:17:24,59.272
2018-09-20 16:47:24,59.272
2018-09-20 17:17:24,59.185
2018-09-20 17:47:24,59.229
2018-09-20 18:17:24,59.229
2018-09-20 18:47:24,59.185
2018-09-20 19:17:24,59.142
2018-09-20 19:47:24,58.885
2018-09-20 20:17:24,58.971
2018-09-20 20:47:24,58.928
2018-09-20 21:17:24,59.014
2018-09-20 21:47:24,59.056
2018-09-20 22:17:24,59.056
2018-09-20 22:47:24,58.885
2018-09-20 23:17:24,58.755
2018-09-20 23:47:24,58.798
2018-09-21 00:17:24,58.842
2018-09-21 00:47:24,58.885
2018-09-21 01:17:24,58.885
2018-09-21 01:47:24,58.885
2018-09-21 02:17:24,58.842
2018-09-21 02:47:24,58.842
2018-09-21 03:17:24,58.798
2018-09-21 03:47:24,58.971
2018-09-21 04:17:24,58.885
2018-09-21 04:47:24,58.885
2018-09-21 05:17:24,58.885
2018-09-21 05:47:24,58.885
2018-09-21 06:17:24,58.885
2018-09-21 06:47:24,58.885
2018-09-21 07:17:24,58.885
2018-09-21 07:47:24,58.712
2018-09-21 08:17:24,58.626
2018-09-21 08:47:24,58.669
2018-09-21 09:17:24,58.755
2018-09-21 09:47:24,58.971
2018-09-21 10:17:24,58.928
2018-09-21 10:47:24,59.014
2018-09-21 11:17:24,59.014
2018-09-21 11:47:24,58.971
2018-09-21 12:17:24,58.842
2018-09-21 12:47:24,59.056
2018-09-21 13:17:24,58.755
2018-09-21 13:47:24,58.842
2018-09-21 14:17:24,58.928
2018-09-21 14:47:24,59.056
2018-09-21 15:17:24,59.142
2018-09-21 15:47:24,59.185
2018-09-21 16:17:24,59.185
2018-09-21 16:47:24,59.185
2018-09-21 17:17:24,59.056
2018-09-21 17:47:24,59.056
2018-09-21 18:17:24,59.014
2018-09-21 18:47:24,59.014
2018-09-21 19:17:24,59.014
2018-09-21 19:47:24,58.928
2018-09-21 20:17:24,58.755
2018-09-21 20:47:24,58.066
2018-09-21 21:17:24,58.455
2018-09-21 21:47:24,58.885
2018-09-21 22:17:24,58.626
2018-09-21 22:47:24,58.669
2018-09-21 23:17:24,58.712
2018-09-21 23:47:24,58.669
2018-09-22 00:17:24,58.712
2018-09-22 00:47:24,58.755
2018-09-22 01:17:24,58.798
2018-09-22 01:47:24,58.842
2018-09-22 02:17:24,58.842
2018-09-22 02:47:24,58.885
2018-09-22 03:17:24,58.885
2018-09-22 03:47:24,58.885
2018-09-22 04:17:24,58.885
2018-09-22 04:47:24,58.885
2018-09-22 05:17:24,58.928
2018-09-22 05:47:24,58.928
2018-09-22 06:17:24,58.928
2018-09-22 06:47:24,58.928
2018-09-22 07:17:24,58.885
2018-09-22 07:47:24,58.885
2018-09-22 08:17:24,58.971
2018-09-22 08:47:24,59.014
2018-09-22 09:17:24,59.056
2018-09-22 09:47:24,58.928
2018-09-22 10:17:24,58.712
2018-09-22 10:47:24,58.798
2018-09-22 11:17:24,58.928
2018-09-22 11:47:24,59.099
2018-09-22 12:17:24,58.885
2018-09-22 12:47:24,58.842
2018-09-22 13:17:24,59.229
2018-09-22 13:47:24,59.099
2018-09-22 14:17:24,59.315
2018-09-22 14:47:24,59.229
2018-09-22 15:17:24,59.229
2018-09-22 15:47:24,59.315
2018-09-22 16:17:24,59.315
2018-09-22 16:47:24,59.315
2018-09-22 17:17:24,59.315
2018-09-22 17:47:24,59.272
2018-09-22 18:17:24,59.185
2018-09-22 18:47:24,59.014
2018-09-22 19:17:24,58.842
2018-09-22 19:47:24,58.712
2018-09-22 20:17:24,58.239
2018-09-22 20:47:24,58.368
2018-09-22 21:17:24,57.807
2018-09-22 21:47:24,57.765
2018-09-22 22:17:24,57.592
2018-09-22 22:47:24,58.239
2018-09-22 23:17:24,58.109
2018-09-22 23:47:24,58.066
2018-09-23 00:17:24,58.195
2018-09-23 00:47:24,58.066
2018-09-23 01:17:24,58.195
2018-09-23 01:47:24,58.368
2018-09-23 02:17:24,58.368
2018-09-23 02:47:24,58.411
2018-09-23 03:17:24,58.455
2018-09-23 03:47:24,58.455
2018-09-23 04:17:24,58.455
2018-09-23 04:47:24,58.455
2018-09-23 05:17:24,58.455
2018-09-23 05:47:24,58.498
2018-09-23 06:17:24,58.455
2018-09-23 06:47:24,58.411
2018-09-23 07:17:24,58.239
2018-09-23 07:47:24,58.066
2018-09-23 08:17:24,58.109
2018-09-23 08:47:24,57.936
2018-09-23 09:17:24,57.85
2018-09-23 09:47:24,57.936
2018-09-23 10:17:24,57.979
2018-09-23 10:47:24,57.722
2018-09-23 11:17:24,57.979
2018-09-23 11:47:24,57.679
2018-09-23 12:17:24,57.722
2018-09-23 12:47:24,57.936
2018-09-23 13:17:24,58.109
2018-09-23 13:47:24,57.979
2018-09-23 14:17:24,58.109
2018-09-23 14:47:24,58.541
2018-09-23 15:17:24,58.626
2018-09-23 15:47:24,58.541
2018-09-23 16:17:24,58.498
2018-09-23 16:47:24,58.541
2018-09-23 17:17:24,58.712
2018-09-23 17:47:24,58.669
2018-09-23 18:17:24,58.669
2018-09-23 18:47:24,58.498
2018-09-23 19:17:24,58.411
2018-09-23 19:47:24,58.282
2018-09-23 20:17:24,58.152
2018-09-23 20:47:24,58.066
2018-09-23 21:17:24,58.066
2018-09-23 21:47:24,57.936
2018-09-23 22:17:24,57.936
2018-09-23 22:47:24,57.936
2018-09-23 23:17:24,57.765
2018-09-23 23:47:24,57.807
2018-09-24 00:17:24,57.85
2018-09-24 00:47:24,57.893
2018-09-24 01:17:24,57.936
2018-09-24 01:47:24,57.85
2018-09-24 02:17:24,57.893
2018-09-24 02:47:24,57.979
2018-09-24 03:17:24,57.893
2018-09-24 03:47:24,57.893
2018-09-24 04:17:24,57.592
2018-09-24 04:47:24,57.463
2018-09-24 05:17:24,57.463
2018-09-24 05:47:24,57.592
2018-09-24 06:17:24,57.722
2018-09-24 06:47:24,57.679
2018-09-24 07:17:24,57.765
2018-09-24 07:47:24,57.679
2018-09-24 08:17:24,57.506
2018-09-24 08:47:24,57.463
2018-09-24 09:17:24,57.463
2018-09-24 09:47:24,57.463
2018-09-24 10:17:24,57.463
2018-09-24 10:47:24,57.463
2018-09-24 11:17:24,57.506
2018-09-24 11:47:24,57.592
2018-09-24 12:17:24,57.679
2018-09-24 12:47:24,57.765
2018-09-24 13:17:24,57.85
2018-09-24 13:47:24,57.893
2018-09-24 14:17:24,57.506
2018-09-24 14:47:24,57.506
2018-09-24 15:17:24,57.807
2018-09-24 15:47:24,58.066
2018-09-24 16:17:24,58.066
2018-09-24 16:47:24,58.066
2018-09-24 17:17:24,58.023
2018-09-24 17:47:24,58.066
2018-09-24 18:17:24,58.023
2018-09-24 18:47:24,57.893
2018-09-24 19:17:24,57.893
2018-09-24 19:47:24,57.85
2018-09-24 20:17:24,57.765
2018-09-24 20:47:24,57.722
2018-09-24 21:17:24,57.679
2018-09-24 21:47:24,57.592
2018-09-24 22:17:24,57.592
2018-09-24 22:47:24,57.592
2018-09-24 23:17:24,57.506
2018-09-24 23:47:24,57.42
2018-09-25 00:17:24,57.42
2018-09-25 00:47:24,57.42
2018-09-25 01:17:24,57.376
2018-09-25 01:47:24,57.463
2018-09-25 02:17:24,57.506
2018-09-25 02:47:24,57.506
2018-09-25 03:17:24,57.592
2018-09-25 03:47:24,57.549
2018-09-25 04:17:24,57.506
2018-09-25 04:47:24,57.463
2018-09-25 05:17:24,57.42
2018-09-25 05:47:24,57.42
2018-09-25 06:17:24,57.42
2018-09-25 06:47:24,57.42
2018-09-25 07:17:24,57.42
2018-09-25 07:47:24,57.42
2018-09-25 08:17:24,57.42
2018-09-25 08:47:24,57.376
2018-09-25 09:17:24,57.376
2018-09-25 09:47:24,57.376
2018-09-25 10:17:24,57.376
2018-09-25 10:47:24,57.376
2018-09-25 11:17:24,57.376
2018-09-25 11:47:24,57.42
2018-09-25 12:17:24,57.463
2018-09-25 12:47:24,57.463
2018-09-25 13:17:24,57.506
2018-09-25 13:47:24,57.506
2018-09-25 14:17:24,57.506
2018-09-25 14:47:24,57.506
2018-09-25 15:17:24,57.506
2018-09-25 15:47:24,57.463
2018-09-25 16:17:24,57.463
2018-09-25 16:47:24,57.463
2018-09-25 17:17:24,57.463
2018-09-25 17:47:24,57.463
2018-09-25 18:17:24,57.463
2018-09-25 18:47:24,57.463
2018-09-25 19:17:24,57.42
2018-09-25 19:47:24,57.463
2018-09-25 20:17:24,57.463
2018-09-25 20:47:24,57.42
2018-09-25 21:17:24,57.42
2018-09-25 21:47:24,57.42
2018-09-25 22:17:24,57.42
2018-09-25 22:47:24,57.42
2018-09-25 23:17:24,57.42
2018-09-25 23:47:24,57.42
2018-09-26 00:17:24,57.42
2018-09-26 00:47:24,57.42
2018-09-26 01:17:24,57.463
2018-09-26 01:47:24,57.463
2018-09-26 02:17:24,57.463
2018-09-26 02:47:24,57.463
2018-09-26 03:17:24,57.463
2018-09-26 03:47:24,57.463
2018-09-26 04:17:24,57.463
2018-09-26 04:47:24,57.506
2018-09-26 05:17:24,57.506
2018-09-26 05:47:24,57.506
2018-09-26 06:17:24,57.549
2018-09-26 06:47:24,57.592
2018-09-26 07:17:24,57.549
2018-09-26 07:47:24,57.549
2018-09-26 08:17:24,57.592
2018-09-26 08:47:24,57.592
2018-09-26 09:17:24,57.549
2018-09-26 09:47:24,57.679
2018-09-26 10:17:24,57.592
2018-09-26 10:47:24,57.592
2018-09-26 11:17:24,57.549
2018-09-26 11:47:24,57.592
2018-09-26 12:17:24,57.592
2018-09-26 12:47:24,57.506
2018-09-26 13:17:24,57.506
2018-09-26 13:47:24,57.549
2018-09-26 14:17:24,57.636
2018-09-26 14:47:24,57.636
2018-09-26 15:17:24,57.636
2018-09-26 15:47:24,57.636
2018-09-26 16:17:24,57.636
2018-09-26 16:47:24,57.765
2018-09-26 17:17:24,57.765
2018-09-26 17:47:24,57.807
2018-09-26 18:17:24,57.85
2018-09-26 18:47:24,57.807
2018-09-26 19:17:24,57.807
2018-09-26 19:47:24,57.85
2018-09-26 20:17:24,57.807
2018-09-26 20:47:24,57.85
2018-09-26 21:17:24,57.85
2018-09-26 21:47:24,57.765
2018-09-26 22:17:24,57.765
2018-09-26 22:47:24,57.765
2018-09-26 23:17:24,57.807
2018-09-26 23:47:24,57.765
2018-09-27 00:17:24,57.636
2018-09-27 00:47:24,57.592
2018-09-27 01:17:24,57.592
2018-09-27 01:47:24,57.592
2018-09-27 02:17:24,57.679
2018-09-27 02:47:24,57.679
2018-09-27 03:17:24,57.765
2018-09-27 03:47:24,57.765
2018-09-27 04:17:24,57.85
2018-09-27 04:47:24,58.023
2018-09-27 05:17:24,58.066
2018-09-27 05:47:24,58.066
2018-09-27 06:17:24,58.066
2018-09-27 06:47:24,58.066
2018-09-27 07:17:24,58.066
2018-09-27 07:47:24,58.023
2018-09-27 08:17:24,58.066
2018-09-27 08:47:24,58.066
2018-09-27 09:17:24,58.066
2018-09-27 09:47:24,57.893
2018-09-27 10:17:24,57.807
2018-09-27 10:47:24,57.765
2018-09-27 11:17:24,57.679
2018-09-27 11:47:24,57.679
2018-09-27 12:17:24,57.679
2018-09-27 12:47:24,57.722
2018-09-27 13:17:24,57.722
2018-09-27 13:47:24,57.807
2018-09-27 14:17:24,58.152
2018-09-27 14:47:24,58.152
2018-09-27 15:17:24,58.152
2018-09-27 15:47:24,58.282
2018-09-27 16:17:24,58.498
2018-09-27 16:47:24,58.455
2018-09-27 17:17:24,58.368
2018-09-27 17:47:24,58.282
2018-09-27 18:17:24,58.282
2018-09-27 18:47:24,58.282
2018-09-27 19:17:24,58.282
2018-09-27 19:47:24,58.282
2018-09-27 20:17:24,58.282
2018-09-27 20:47:24,58.282
2018-09-27 21:17:24,58.239
2018-09-27 21:47:24,58.195
2018-09-27 22:17:24,58.023
2018-09-27 22:47:24,57.765
2018-09-27 23:17:24,57.679
2018-09-27 23:47:24,57.679
2018-09-28 00:17:24,57.636
2018-09-28 00:47:24,57.636
2018-09-28 01:17:24,57.679
2018-09-28 01:47:24,57.636
2018-09-28 02:17:24,57.636
2018-09-28 02:47:24,57.679
2018-09-28 03:17:24,57.679
2018-09-28 03:47:24,57.679
2018-09-28 04:17:24,57.549
2018-09-28 04:47:24,57.592
2018-09-28 05:17:24,57.765
2018-09-28 05:47:24,57.807
2018-09-28 06:17:24,57.807
2018-09-28 06:47:24,57.807
2018-09-28 07:17:24,57.807
2018-09-28 07:47:24,57.722
2018-09-28 08:17:24,57.765
2018-09-28 08:47:24,57.765
2018-09-28 09:17:24,57.765
2018-09-28 09:47:24,57.722
2018-09-28 10:17:24,57.636
2018-09-28 10:47:24,57.463
2018-09-28 11:17:24,57.506
2018-09-28 11:47:24,57.463
2018-09-28 12:17:24,57.463
2018-09-28 12:47:24,57.463
2018-09-28 13:17:24,57.463
2018-09-28 13:47:24,57.463
2018-09-28 14:17:24,57.463
2018-09-28 14:47:24,57.506
2018-09-28 15:17:24,57.636
2018-09-28 15:47:24,57.679
2018-09-28 16:17:24,57.506
2018-09-28 16:47:24,57.463
2018-09-28 17:17:24,57.42
2018-09-28 17:47:24,57.679
2018-09-28 18:17:24,57.679
2018-09-28 18:47:24,57.679
2018-09-28 19:17:24,57.679
2018-09-28 19:47:24,57.679
2018-09-28 20:17:24,57.636
2018-09-28 20:47:24,57.636
2018-09-28 21:17:24,57.636
2018-09-28 21:47:24,57.592
2018-09-28 22:17:24,57.549
2018-09-28 22:47:24,57.42
2018-09-28 23:17:24,57.333
2018-09-28 23:47:24,57.333
2018-09-29 00:17:24,57.333
2018-09-29 00:47:24,57.333
2018-09-29 01:17:24,57.29
2018-09-29 01:47:24,57.29
2018-09-29 02:17:24,57.29
2018-09-29 02:47:24,57.247
2018-09-29 03:17:24,57.247
2018-09-29 03:47:24,57.247
2018-09-29 04:17:24,57.29
2018-09-29 04:47:24,57.333
2018-09-29 05:17:24,57.29
2018-09-29 05:47:24,57.204
2018-09-29 06:17:24,57.247
2018-09-29 06:47:24,57.247
2018-09-29 07:17:24,57.247
2018-09-29 07:47:24,57.247
2018-09-29 08:17:24,57.29
2018-09-29 08:47:24,57.333
2018-09-29 09:17:24,57.333
2018-09-29 09:47:24,57.42
2018-09-29 10:17:24,57.42
2018-09-29 10:47:24,57.549
2018-09-29 11:17:24,57.42
2018-09-29 11:47:24,57.42
2018-09-29 12:17:24,57.42
2018-09-29 12:47:24,57.463
2018-09-29 13:17:24,57.463
2018-09-29 13:47:24,57.506
2018-09-29 14:17:24,57.376
2018-09-29 14:47:24,57.333
2018-09-29 15:17:24,57.376
2018-09-29 15:47:24,57.893
2018-09-29 16:17:24,57.936
2018-09-29 16:47:24,57.636
2018-09-29 17:17:24,57.549
2018-09-29 17:47:24,57.333
2018-09-29 18:17:24,57.463
2018-09-29 18:47:24,57.549
2018-09-29 19:17:24,57.506
2018-09-29 19:47:24,57.592
2018-09-29 20:17:24,57.549
2018-09-29 20:47:24,57.549
2018-09-29 21:17:24,57.592
2018-09-29 21:47:24,57.549
2018-09-29 22:17:24,57.592
2018-09-29 22:47:24,57.592
2018-09-29 23:17:24,57.549
2018-09-29 23:47:24,57.549
2018-09-30 00:17:24,57.463
2018-09-30 00:47:24,57.463
2018-09-30 01:17:24,57.42
2018-09-30 01:47:24,57.376
2018-09-30 02:17:24,57.376
2018-09-30 02:47:24,57.376
2018-09-30 03:17:24,57.333
2018-09-30 03:47:24,57.333
2018-09-30 04:17:24,57.333
2018-09-30 04:47:24,57.42
2018-09-30 05:17:24,57.376
2018-09-30 05:47:24,57.42
2018-09-30 06:17:24,57.42
2018-09-30 06:47:24,57.376
2018-09-30 07:17:24,57.29
2018-09-30 07:47:24,57.333
2018-09-30 08:17:24,57.376
2018-09-30 08:47:24,57.42
2018-09-30 09:17:24,57.463
2018-09-30 09:47:24,57.506
2018-09-30 10:17:24,57.506
2018-09-30 10:47:24,57.506
2018-09-30 11:17:24,57.592
2018-09-30 11:47:24,57.592
2018-09-30 12:17:24,57.549
2018-09-30 12:47:24,57.506
2018-09-30 13:17:24,57.592
2018-09-30 13:47:24,57.679
2018-09-30 14:17:24,57.679
2018-09-30 14:47:24,57.636
2018-09-30 15:17:24,57.679
2018-09-30 15:47:24,57.722
2018-09-30 16:17:24,57.765
2018-09-30 16:47:24,57.979
2018-09-30 17:17:24,57.85
2018-09-30 17:47:24,57.893
2018-09-30 18:17:24,57.679
2018-09-30 18:47:24,57.636
2018-09-30 19:17:24,57.549
2018-09-30 19:47:24,57.592
2018-09-30 20:17:24,57.592
2018-09-30 20:47:24,57.549
2018-09-30 21:17:24,57.549
2018-09-30 21:47:24,57.549
2018-09-30 22:17:24,57.549
2018-09-30 22:47:24,57.506
2018-09-30 23:17:24,57.506
2018-09-30 23:47:24,57.592
2018-10-01 00:17:24,57.679
2018-10-01 00:47:24,57.679
2018-10-01 01:17:24,57.636
2018-10-01 01:47:24,57.679
2018-10-01 02:17:24,57.679
2018-10-01 02:47:24,57.679
2018-10-01 03:17:24,57.636
2018-10-01 03:47:24,57.636
2018-10-01 04:17:24,57.592
2018-10-01 04:47:24,57.592
2018-10-01 05:17:24,57.549
2018-10-01 05:47:24,57.592
2018-10-01 06:17:24,57.592
2018-10-01 06:47:24,57.592
2018-10-01 07:17:24,57.549
2018-10-01 07:47:24,57.506
2018-10-01 08:17:24,57.506
2018-10-01 08:47:24,57.506
2018-10-01 09:17:24,57.506
2018-10-01 09:47:24,57.506
2018-10-01 10:17:24,57.549
2018-10-01 10:47:24,57.549
2018-10-01 11:17:24,57.506
2018-10-01 11:47:24,57.549
2018-10-01 12:17:24,57.506
2018-10-01 12:47:24,57.506
2018-10-01 13:17:24,57.42
2018-10-01 13:47:24,57.463
2018-10-01 14:17:24,57.463
2018-10-01 14:47:24,57.42
2018-10-01 15:17:24,57.42
2018-10-01 15:47:24,57.42
2018-10-01 16:17:24,57.463
2018-10-01 16:47:24,57.463
2018-10-01 17:17:24,57.463
2018-10-01 17:47:24,57.463
2018-10-01 18:17:24,57.506
2018-10-01 18:47:24,57.463
2018-10-01 19:17:24,57.42
2018-10-01 19:47:24,57.376
2018-10-01 20:17:24,57.376
2018-10-01 20:47:24,57.42
2018-10-01 21:17:24,57.376
2018-10-01 21:47:24,57.42
2018-10-01 22:17:24,57.42
2018-10-01 22:47:24,57.376
2018-10-01 23:17:24,57.42
2018-10-01 23:47:24,57.376
2018-10-02 00:17:24,57.376
2018-10-02 00:47:24,57.376
2018-10-02 01:17:24,57.333
2018-10-02 01:47:24,57.333
2018-10-02 02:17:24,57.333
2018-10-02 02:47:24,57.333
2018-10-02 03:17:24,57.333
2018-10-02 03:47:24,57.29
2018-10-02 04:17:24,57.29
2018-10-02 04:47:24,57.29
2018-10-02 05:17:24,57.247
2018-10-02 05:47:24,57.247
2018-10-02 06:17:24,57.333
2018-10-02 06:47:24,57.333
2018-10-02 07:17:24,57.333
2018-10-02 07:47:24,57.333
2018-10-02 08:17:24,57.333
2018-10-02 08:47:24,57.333
2018-10-02 09:17:24,57.333
2018-10-02 09:47:24,57.29
2018-10-02 10:17:24,57.29
2018-10-02 10:47:24,57.29
2018-10-02 11:17:24,57.29
2018-10-02 11:47:24,57.29
2018-10-02 12:17:24,57.29
2018-10-02 12:47:24,57.29
2018-10-02 13:17:24,57.29
2018-10-02 13:47:24,57.29
2018-10-02 14:17:24,57.247
2018-10-02 14:47:24,57.247
2018-10-02 15:17:24,57.247
2018-10-02 15:47:24,57.247
2018-10-02 16:17:24,57.247
2018-10-02 16:47:24,57.247
2018-10-02 17:17:24,57.29
2018-10-02 17:47:24,57.247
2018-10-02 18:17:24,57.247
2018-10-02 18:47:24,57.247
2018-10-02 19:17:24,57.247
2018-10-02 19:47:24,57.247
2018-10-02 20:17:24,57.29
2018-10-02 20:47:24,57.247
2018-10-02 21:17:24,57.247
2018-10-02 21:47:24,57.247
2018-10-02 22:17:24,57.247
2018-10-02 22:47:24,57.247
2018-10-02 23:17:24,57.247
2018-10-02 23:47:24,57.204
2018-10-03 00:17:24,57.204
2018-10-03 00:47:24,57.204
2018-10-03 01:17:24,57.16
2018-10-03 01:47:24,57.16
2018-10-03 02:17:24,57.16
2018-10-03 02:47:24,57.16
2018-10-03 03:17:24,57.16
2018-10-03 03:47:24,57.16
2018-10-03 04:17:24,57.16
2018-10-03 04:47:24,57.16
